timepoint_id,sample_id,alpha_param,beta_param,delta_param,epsilon_param,eta_param,gamma_param,kappa_param,mu_param,nu_param,rho_param,sigma_param,tau_param,theta_param,xi_param,XXlambdaXX_param,zeta_param,Ailing_sol,Diagnosed_sol,Extinct_sol,Healed_sol,Infected_sol,Recognized_sol,Susceptible_sol,Threatened_sol
2,61,0.5321276187896729,0.011793486773967743,0.011754755862057209,0.17085294425487518,0.13717706501483917,0.4705924987792969,0.015686294063925743,0.018379852175712585,0.028995331376791,0.034528668969869614,0.016902189701795578,0.010746276006102562,0.3346881866455078,0.018514828756451607,0.031051473692059517,0.12130865454673767,7.67672531765129e-07,1.4955572851249599e-06,1.8571630344688117e-10,3.481248143089033e-07,5.522204446606338e-06,5.192318894842174e-07,0.9999914169311523,2.6323043300635618e-08
3,61,0.5321276187896729,0.011793486773967743,0.011754755862057209,0.17085294425487518,0.13717706501483917,0.4705924987792969,0.015686294063925743,0.018379852175712585,0.028995331376791,0.034528668969869614,0.016902189701795578,0.010746276006102562,0.3346881866455078,0.018514828756451607,0.031051473692059517,0.12130865454673767,1.18400305382238e-06,2.265694320158218e-06,6.58227639060982e-10,6.410121500266541e-07,7.343496235989733e-06,1.0633663123371662e-06,0.9999880194664001,6.534361318699666e-08
4,61,0.5321276187896729,0.011793486773967743,0.011754755862057209,0.17085294425487518,0.13717706501483917,0.4705924987792969,0.015686294063925743,0.018379852175712585,0.028995331376791,0.034528668969869614,0.016902189701795578,0.010746276006102562,0.3346881866455078,0.018514828756451607,0.031051473692059517,0.12130865454673767,1.6919328800213407e-06,3.252999249525601e-06,1.6840995264999492e-09,1.0510301535759936e-06,9.847198271017987e-06,1.8491352875571465e-06,0.9999822974205017,1.3053936243068165e-07
0,62,0.5369842052459717,0.010464677587151527,0.011987930163741112,0.17357733845710754,0.13691255450248718,0.4944358766078949,0.0164199136197567,0.01728912442922592,0.02734239771962166,0.03528834879398346,0.01739545539021492,0.01057233102619648,0.34797903895378113,0.017837176099419594,0.03633370250463486,0.1198224127292633,1.666666626931601e-08,3.3333333249174757e-07,6.341092603547502e-32,1.3374334254151407e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.1995654336030953e-19
1,62,0.5369842052459717,0.010464677587151527,0.011987930163741112,0.17357733845710754,0.13691255450248718,0.4944358766078949,0.0164199136197567,0.01728912442922592,0.02734239771962166,0.03528834879398346,0.01739545539021492,0.01057233102619648,0.34797903895378113,0.017837176099419594,0.03633370250463486,0.1198224127292633,3.871645617437025e-07,8.797181294539769e-07,2.2572199318005026e-11,1.6231977895131422e-07,4.218069079797715e-06,1.8283533620433445e-07,0.9999933838844299,5.989426732355696e-09
2,62,0.5369842052459717,0.010464677587151527,0.011987930163741112,0.17357733845710754,0.13691255450248718,0.4944358766078949,0.0164199136197567,0.01728912442922592,0.02734239771962166,0.03528834879398346,0.01739545539021492,0.01057233102619648,0.34797903895378113,0.017837176099419594,0.03633370250463486,0.1198224127292633,7.49779701436637e-07,1.5136598676690483e-06,1.7112807004782127e-10,3.9526381101495645e-07,5.515339125850005e-06,5.26948838341923e-07,0.9999913573265076,2.4666919173910173e-08
3,62,0.5369842052459717,0.010464677587151527,0.011987930163741112,0.17357733845710754,0.13691255450248718,0.4944358766078949,0.0164199136197567,0.01728912442922592,0.02734239771962166,0.03528834879398346,0.01739545539021492,0.01057233102619648,0.34797903895378113,0.017837176099419594,0.03633370250463486,0.1198224127292633,1.1523826515258406e-06,2.2947740490053548e-06,6.071047553568576e-10,7.237777026602998e-07,7.333442681556335e-06,1.0794861964313895e-06,0.9999878406524658,6.131056551339498e-08
4,62,0.5369842052459717,0.010464677587151527,0.011987930163741112,0.17357733845710754,0.13691255450248718,0.4944358766078949,0.0164199136197567,0.01728912442922592,0.02734239771962166,0.03528834879398346,0.01739545539021492,0.01057233102619648,0.34797903895378113,0.017837176099419594,0.03633370250463486,0.1198224127292633,1.6429640936621581e-06,3.2956884297163924e-06,1.5546021137069488e-09,1.1814936442533508e-06,9.831969691731501e-06,1.8768066638585879e-06,0.9999819993972778,1.226115386998572e-07
0,63,0.5736362934112549,0.01205536350607872,0.011844837106764317,0.1650404930114746,0.13511145114898682,0.4913225471973419,0.018041890114545822,0.01601748913526535,0.028128206729888916,0.03473667427897453,0.017793338745832443,0.009900059551000595,0.3535924553871155,0.018066786229610443,0.03072204627096653,0.1184760257601738,1.666666626931601e-08,3.3333333249174757e-07,5.962679813119493e-32,1.1488864556162324e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.204564964924154e-19
1,63,0.5736362934112549,0.01205536350607872,0.011844837106764317,0.1650404930114746,0.13511145114898682,0.4913225471973419,0.018041890114545822,0.01601748913526535,0.028128206729888916,0.03473667427897453,0.017793338745832443,0.009900059551000595,0.3535924553871155,0.018066786229610443,0.03072204627096653,0.1184760257601738,3.9264719475795573e-07,8.675665412738454e-07,2.0461812799688062e-11,1.4417932447940984e-07,4.440609245648375e-06,1.8200522333700064e-07,0.999993085861206,5.805086189525355e-09
2,63,0.5736362934112549,0.01205536350607872,0.011844837106764317,0.1650404930114746,0.13511145114898682,0.4913225471973419,0.018041890114545822,0.01601748913526535,0.028128206729888916,0.03473667427897453,0.017793338745832443,0.009900059551000595,0.3535924553871155,0.018066786229610443,0.03072204627096653,0.1184760257601738,7.845156915209373e-07,1.527686663393979e-06,1.567220936360414e-10,3.625517024374858e-07,6.099346592236543e-06,5.326845666786539e-07,0.9999908804893494,2.4362766026797544e-08
3,63,0.5736362934112549,0.01205536350607872,0.011844837106764317,0.1650404930114746,0.13511145114898682,0.4913225471973419,0.018041890114545822,0.01601748913526535,0.028128206729888916,0.03473667427897453,0.017793338745832443,0.009900059551000595,0.3535924553871155,0.018066786229610443,0.03072204627096653,0.1184760257601738,1.2496669796746573e-06,2.3912464257591637e-06,5.651329404443572e-10,6.853635454717733e-07,8.502731361659244e-06,1.1143857818751712e-06,0.9999870657920837,6.192751556000076e-08
4,63,0.5736362934112549,0.01205536350607872,0.011844837106764317,0.1650404930114746,0.13511145114898682,0.4913225471973419,0.018041890114545822,0.01601748913526535,0.028128206729888916,0.03473667427897453,0.017793338745832443,0.009900059551000595,0.3535924553871155,0.018066786229610443,0.03072204627096653,0.1184760257601738,1.8526685607866966e-06,3.5610439681477146e-06,1.4732688402574468e-09,1.1554765251275967e-06,1.1936569535464514e-05,1.9856979633914307e-06,0.9999793767929077,1.2683531736001896e-07
0,64,0.6061283349990845,0.011654488742351532,0.011560407467186451,0.17491120100021362,0.12601566314697266,0.4681605100631714,0.015422592870891094,0.016246680170297623,0.02581409551203251,0.03440701216459274,0.015623475424945354,0.010823642835021019,0.36146220564842224,0.017205001786351204,0.03496769815683365,0.12829779088497162,1.666666626931601e-08,3.3333333249174757e-07,6.122134446314185e-32,1.2885852669575567e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.1312476820835457e-19
1,64,0.6061283349990845,0.011654488742351532,0.011560407467186451,0.17491120100021362,0.12601566314697266,0.4681605100631714,0.015422592870891094,0.016246680170297623,0.02581409551203251,0.03440701216459274,0.015623475424945354,0.010823642835021019,0.36146220564842224,0.017205001786351204,0.03496769815683365,0.12829779088497162,4.2524627019702166e-07,9.11006225123856e-07,2.2718573550184473e-11,1.6129621371874237e-07,4.4811322368332185e-06,1.8689749481382023e-07,0.999994158744812,5.935821612013115e-09
2,64,0.6061283349990845,0.011654488742351532,0.011560407467186451,0.17491120100021362,0.12601566314697266,0.4681605100631714,0.015422592870891094,0.016246680170297623,0.02581409551203251,0.03440701216459274,0.015623475424945354,0.010823642835021019,0.36146220564842224,0.017205001786351204,0.03496769815683365,0.12829779088497162,8.54786378567951e-07,1.6350544456145144e-06,1.7570246646503307e-10,4.0573772253083007e-07,6.215124358277535e-06,5.594399112851534e-07,0.9999903440475464,2.5036557715907293e-08
3,64,0.6061283349990845,0.011654488742351532,0.011560407467186451,0.17491120100021362,0.12601566314697266,0.4681605100631714,0.015422592870891094,0.016246680170297623,0.02581409551203251,0.03440701216459274,0.015623475424945354,0.010823642835021019,0.36146220564842224,0.017205001786351204,0.03496769815683365,0.12829779088497162,1.3708328197026276e-06,2.594532816146966e-06,6.349664127824894e-10,7.688201435485098e-07,8.74946726980852e-06,1.1852536090373178e-06,0.99998539686203,6.37333172903709e-08
4,64,0.6061283349990845,0.011654488742351532,0.011560407467186451,0.17491120100021362,0.12601566314697266,0.4681605100631714,0.015422592870891094,0.016246680170297623,0.02581409551203251,0.03440701216459274,0.015623475424945354,0.010823642835021019,0.36146220564842224,0.017205001786351204,0.03496769815683365,0.12829779088497162,2.0481420506257564e-06,3.9093210943974555e-06,1.6576269246115771e-09,1.301115844398737e-06,1.2403002983774059e-05,2.1325683974282583e-06,0.9999780058860779,1.3077234939373739e-07
0,65,0.5279686450958252,0.011465935967862606,0.009991793893277645,0.16897134482860565,0.13441987335681915,0.4660544991493225,0.01660955138504505,0.017737319692969322,0.026607315987348557,0.034372858703136444,0.015667688101530075,0.010984322987496853,0.40656599402427673,0.01781011000275612,0.03193811699748039,0.13410967588424683,1.666666626931601e-08,3.3333333249174757e-07,6.49471619701494e-32,1.187885209084025e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.182532621567892e-19
1,65,0.5279686450958252,0.011465935967862606,0.009991793893277645,0.16897134482860565,0.13441987335681915,0.4660544991493225,0.01660955138504505,0.017737319692969322,0.026607315987348557,0.034372858703136444,0.015667688101530075,0.010984322987496853,0.40656599402427673,0.01781011000275612,0.03193811699748039,0.13410967588424683,4.1727147959136346e-07,8.614950957053225e-07,2.518761067771269e-11,1.446091175694164e-07,4.162190180068137e-06,1.991558917779912e-07,0.9999934434890747,6.47559827982036e-09
2,65,0.5279686450958252,0.011465935967862606,0.009991793893277645,0.16897134482860565,0.13441987335681915,0.4660544991493225,0.01660955138504505,0.017737319692969322,0.026607315987348557,0.034372858703136444,0.015667688101530075,0.010984322987496853,0.40656599402427673,0.01781011000275612,0.03193811699748039,0.13410967588424683,7.869710429986299e-07,1.4663377214674256e-06,1.923559506122885e-10,3.523752809542202e-07,5.372691248339834e-06,5.822824391543691e-07,0.9999914169311523,2.6680043063720404e-08
3,65,0.5279686450958252,0.011465935967862606,0.009991793893277645,0.16897134482860565,0.13441987335681915,0.4660544991493225,0.01660955138504505,0.017737319692969322,0.026607315987348557,0.034372858703136444,0.015667688101530075,0.010984322987496853,0.40656599402427673,0.01781011000275612,0.03193811699748039,0.13410967588424683,1.1815146763183293e-06,2.2010383418091806e-06,6.807420738219605e-10,6.443009397116839e-07,7.049193754937733e-06,1.1874076335516293e-06,0.9999877214431763,6.589853995819794e-08
4,65,0.5279686450958252,0.011465935967862606,0.009991793893277645,0.16897134482860565,0.13441987335681915,0.4660544991493225,0.01660955138504505,0.017737319692969322,0.026607315987348557,0.034372858703136444,0.015667688101530075,0.010984322987496853,0.40656599402427673,0.01781011000275612,0.03193811699748039,0.13410967588424683,1.6508936369064031e-06,3.1280103485187283e-06,1.7338017688217633e-09,1.0481256822458818e-06,9.320016943092924e-06,2.0446912003535544e-06,0.9999827146530151,1.307103900671791e-07
0,66,0.5157980918884277,0.011656619608402252,0.009930813685059547,0.18389403820037842,0.11908502131700516,0.45415687561035156,0.01673010177910328,0.016703490167856216,0.028669530525803566,0.03616487234830856,0.018037905916571617,0.00992058776319027,0.36794549226760864,0.016661277040839195,0.036605507135391235,0.11256153136491776,1.666666626931601e-08,3.3333333249174757e-07,6.12119111209765e-32,1.3490752480742733e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.234042580028247e-19
1,66,0.5157980918884277,0.011656619608402252,0.009930813685059547,0.18389403820037842,0.11908502131700516,0.45415687561035156,0.01673010177910328,0.016703490167856216,0.028669530525803566,0.03616487234830856,0.018037905916571617,0.00992058776319027,0.36794549226760864,0.016661277040839195,0.036605507135391235,0.11256153136491776,3.5591557434599963e-07,9.160954164144641e-07,2.0096842592853825e-11,1.6229988375471294e-07,4.1027137740456965e-06,1.733017143124016e-07,0.9999929070472717,5.637919020529125e-09
2,66,0.5157980918884277,0.011656619608402252,0.009930813685059547,0.18389403820037842,0.11908502131700516,0.45415687561035156,0.01673010177910328,0.016703490167856216,0.028669530525803566,0.03616487234830856,0.018037905916571617,0.00992058776319027,0.36794549226760864,0.016661277040839195,0.036605507135391235,0.11256153136491776,6.704336783514009e-07,1.574006091686897e-06,1.5043843948348012e-10,3.9033244547681534e-07,5.197545760893263e-06,4.945934506395133e-07,0.9999918341636658,2.3005588545288447e-08
3,66,0.5157980918884277,0.011656619608402252,0.009930813685059547,0.18389403820037842,0.11908502131700516,0.45415687561035156,0.01673010177910328,0.016703490167856216,0.028669530525803566,0.03616487234830856,0.018037905916571617,0.00992058776319027,0.36794549226760864,0.016661277040839195,0.036605507135391235,0.11256153136491776,1.0006133379647508e-06,2.356597633479396e-06,5.306253769710167e-10,7.038920557533856e-07,6.684849267912796e-06,1.0005628610088024e-06,0.9999894499778748,5.680723447198943e-08
4,66,0.5157980918884277,0.011656619608402252,0.009930813685059547,0.18389403820037842,0.11908502131700516,0.45415687561035156,0.01673010177910328,0.016703490167856216,0.028669530525803566,0.03616487234830856,0.018037905916571617,0.00992058776319027,0.36794549226760864,0.016661277040839195,0.036605507135391235,0.11256153136491776,1.3830390344082844e-06,3.3213850656466093e-06,1.3507202023532727e-09,1.1288053656244301e-06,8.663825610710774e-06,1.712498033157317e-06,0.9999837875366211,1.126673581097748e-07
0,67,0.528896689414978,0.010138782672584057,0.011613335460424423,0.18684172630310059,0.12566176056861877,0.4732311964035034,0.018577493727207184,0.017298178747296333,0.028630124405026436,0.03602313995361328,0.01706438511610031,0.009484021924436092,0.37115415930747986,0.015325270593166351,0.03256446495652199,0.12247061729431152,1.666666626931601e-08,3.3333333249174757e-07,5.892650912663606e-32,1.2137638854199914e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.2426403470139114e-19
1,67,0.528896689414978,0.010138782672584057,0.011613335460424423,0.18684172630310059,0.12566176056861877,0.4732311964035034,0.018577493727207184,0.017298178747296333,0.028630124405026436,0.03602313995361328,0.01706438511610031,0.009484021924436092,0.37115415930747986,0.015325270593166351,0.03256446495652199,0.12247061729431152,3.865290807425481e-07,9.245324008588796e-07,2.0738447417678607e-11,1.484026199705113e-07,4.131016339670168e-06,1.84222074040008e-07,0.999994158744812,6.13152328909905e-09
2,67,0.528896689414978,0.010138782672584057,0.011613335460424423,0.18684172630310059,0.12566176056861877,0.4732311964035034,0.018577493727207184,0.017298178747296333,0.028630124405026436,0.03602313995361328,0.01706438511610031,0.009484021924436092,0.37115415930747986,0.015325270593166351,0.03256446495652199,0.12247061729431152,7.321003749893862e-07,1.5961365988914622e-06,1.5713867707045637e-10,3.6165920391795225e-07,5.286591203912394e-06,5.335492119229457e-07,0.9999914765357971,2.5240268541892874e-08
3,67,0.528896689414978,0.010138782672584057,0.011613335460424423,0.18684172630310059,0.12566176056861877,0.4732311964035034,0.018577493727207184,0.017298178747296333,0.028630124405026436,0.03602313995361328,0.01706438511610031,0.009484021924436092,0.37115415930747986,0.015325270593166351,0.03256446495652199,0.12247061729431152,1.1002797464243486e-06,2.403702410447295e-06,5.569198435750877e-10,6.597488777515537e-07,6.877785381220747e-06,1.087244413611188e-06,0.9999876618385315,6.258694185135028e-08
